id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
data_president_small/1_LJM/naver_0020.jpg,0.24729742,-0.41641343,-0.11964516,-0.9763714,0.5866434,-0.36858928,-0.21563223,0.173999,0.39225334,-0.36807743,0.26952115,0.19632089,-1.0510311,-0.4718046,0.40053526,0.06584159,-0.8269887,-0.5538316,0.49040246,-1.0946518,-0.6295618,-0.13443732,-0.11543667,0.9679928,0.7106946,0.22076878,0.71634483,1.0842298,0.30245724,-0.11348279,-0.7727945,1.0139061,-0.83626145,-0.15813136,-0.5601435,0.28001845,-0.41941676,0.7552375,1.1802399,-0.32801905,0.07420832,-0.34934258,-0.17742881,-0.39228457,-0.26739058,0.32444608,-0.22228882,-1.0238427,-0.9228564,1.0439712,-0.37360507,1.203611,0.9238968,-0.34254324,-0.1110761,1.1329538,-0.41508284,-0.23115577,-0.31002665,0.2803091,-0.2302106,-0.33548182,-0.46135125,-0.21633777,0.21669143,0.99461114,0.16034295,0.18020707,-0.53027445,-0.24999082,0.0046085827,-0.6892446,0.4196152,-0.6707992,0.090673074,0.0879076,-1.0537673,0.4620965,-1.1300832,-0.003071569,-0.13172558,0.31193042,0.42927155,0.40657774,0.12800078,0.038379982,0.7519125,0.563318,0.47317025,0.067976505,0.82302654,-0.7518291,-0.101745546,-0.7371226,1.0414315,0.48706487,-0.88939255,-1.060032,-0.63923305,0.07741476,-0.8436774,0.0977313,0.68734574,-1.2640648,-0.022901267,-0.63061833,0.6420367,0.7396754,0.90652514,-0.030899547,0.45318395,-0.31272876,0.28913528,-0.069109656,0.78860694,0.22018528,-0.02343962,1.8109138,0.37456986,-0.46196777,0.04338874,0.23248461,1.2721764,0.38169447,0.6864706,-0.6524541,0.09554683,0.15645967
data_president_small/1_LJM/google_0001.jpg,0.6223397,0.48485336,-0.25992277,-0.45974174,2.024403,-0.59935683,-1.2091858,-0.3404798,-0.70472497,-2.3067842,-1.0974642,1.2485806,-0.37655675,-0.39718804,0.7568791,0.10870449,0.09286397,-0.01672699,-0.02094265,-1.5942538,-1.5757471,1.6301634,0.5783721,1.0408188,-0.2328742,1.1766522,-2.3732882,1.6934754,2.5585458,-0.7145309,0.7314322,-0.6844039,-1.2815311,0.10558554,-0.06545832,0.8443803,-0.895772,1.439259,-0.31299728,-0.34927335,0.21181607,0.49542254,1.125343,0.07038288,-0.4355118,0.47597888,0.4794291,-1.2194613,-1.1972212,1.736704,0.42870742,0.7424854,0.9933519,-0.3410381,0.36002734,1.6781574,-0.92861885,-1.084169,-0.19927941,0.7456365,-0.88589424,-1.5565909,-0.08068827,0.29673493,-1.7679477,0.97460437,-0.036402307,-0.29884434,-0.13630739,0.19407652,0.7626356,-0.02251494,-0.2673067,-0.68491274,0.68990487,0.88407797,-1.8095392,0.8158585,-0.91836274,-1.0928166,0.22162172,1.1936357,-0.14042753,0.3343225,-0.35137063,-0.054736905,0.8277891,0.49931765,1.1923712,-0.5280923,1.0275499,-0.72949857,-0.12331687,-1.8707138,1.4205526,0.061153643,-0.967064,-1.5391624,0.69232076,-0.7818346,-0.4478566,0.28002134,-0.1469337,-0.2307524,0.7852352,-0.8144772,1.0490334,0.26704505,0.5716801,-0.8512768,-0.541189,1.8430855,0.15319078,0.9169666,1.1808677,-0.9671931,0.104290545,0.77413374,-0.058687992,-1.8426558,0.4589345,-0.40331072,2.4764748,-0.3867628,0.7486804,-1.2136781,0.02059458,-0.44928202
data_president_small/1_LJM/google_0073.jpg,0.173998,-0.8890264,-0.29447153,-0.3967674,0.612804,-0.3468908,-0.025224812,-0.29514536,0.5337822,-0.98381567,-0.44632724,-0.14378051,-0.23490544,-0.8249862,0.78974247,0.04924286,-0.42934582,-0.6401305,0.45696127,-1.0693148,-0.7979437,0.66513586,0.18382174,1.547888,0.18851493,0.77106893,0.48230526,0.94712627,1.2457931,0.15544127,-0.33262566,0.4875635,-0.5455133,0.00820943,-0.7103551,0.62647617,-1.6416833,1.2924811,0.30266967,-0.5158012,0.37729478,0.06407475,0.49319676,-1.0730608,-0.23781453,0.5090493,0.4660971,-1.3995275,-1.2187921,1.2535728,-0.2536648,0.7180024,1.3003466,-0.4095449,-0.7826992,1.138199,-0.4193432,-0.35047334,-0.26062226,-0.116191015,-0.9740338,-0.7252796,-0.56051546,0.3614345,-0.1457994,0.5020719,1.2161491,-0.3770185,-0.5784321,0.4311695,0.7375529,-0.908182,0.9011382,-1.3638268,-0.049596433,-0.011016052,-1.0231096,0.315077,-1.7287127,-0.44761103,0.035694532,0.26760617,0.40080103,0.19854952,0.12685323,0.25229207,1.4176726,0.46802068,0.50582135,-0.21595104,1.5898919,-0.6542423,-0.20215453,-0.5060905,0.8926597,0.20590745,-1.1649393,-0.83603567,-0.85070336,-0.047879588,-0.35711604,0.079083405,1.500017,-0.4309468,0.42504138,-0.15055084,0.44712484,0.7016306,0.89370733,0.010947214,0.106984474,0.49059486,-0.44343212,1.5314908,0.73436534,-1.0830953,-0.50159657,0.99786747,0.24524754,-1.1634029,0.5679536,0.17300124,1.1537932,0.27550447,1.0747306,-1.1492416,0.5966583,0.29302815
data_president_small/1_LJM/google_0010.jpg,0.07139189,-0.7829286,-0.757579,-0.61639124,2.2152567,-1.168133,-0.009297974,-0.76944256,0.07036234,-0.44772688,0.27429274,-0.013154989,-1.1828524,-1.4901866,0.052412424,0.21898203,-0.35196996,-0.139729,-0.38848016,-2.1705782,-0.22417918,-0.45731238,1.0809808,1.1873515,-0.35928854,0.7360543,0.3345986,0.46720082,1.1003091,0.15180436,-0.1968778,-0.1116661,-1.4954798,-0.28549492,-0.051958613,1.3539302,-0.9210881,1.9162189,0.0037015826,-0.2867653,0.74202925,-0.31065053,0.85999286,-0.027655158,-0.7329665,-0.22751719,1.3601751,-1.7867264,-1.3652894,0.12579498,-1.3410616,0.730423,0.7739136,-0.009246863,-0.10918538,1.1270667,-0.67665553,0.5794093,0.7126209,-0.9370429,-1.3323879,-1.4694129,-0.37820104,-0.30961108,-0.76169056,2.2428958,0.22239059,1.3871882,-0.48088378,1.1109287,0.30935174,-0.20795244,-0.05352242,-0.97182864,-0.20819186,1.0011075,-1.263259,1.2487594,-2.4163125,-1.566216,-0.7243088,0.2979917,0.06714833,0.28215542,-0.5486305,1.0131397,0.28806666,0.1482001,0.3930522,0.082361534,2.1515987,-1.8416647,0.46707585,-1.2721785,0.20772325,0.39224732,-1.2451893,-1.6982458,0.46661472,0.2575186,-2.1993237,0.7727434,1.294275,-1.2277756,0.7517701,-0.219242,0.8871614,1.3490481,0.8666207,0.7655081,0.14422007,1.3699118,0.42414156,0.88729596,0.52150583,0.13093579,-0.872645,0.27074468,-0.30026522,-1.4532335,0.35762554,0.34489915,1.67938,-0.89277524,0.7059342,-1.6408203,0.9820002,-0.7702691
data_president_small/1_LJM/google_0058.jpg,-0.14208283,0.13284487,-2.11294,-0.35392627,1.7683762,-1.9266378,-0.10746257,-0.2927478,-0.71394783,-0.8630067,-1.0975175,1.24992,-0.10043414,-0.9047576,0.75678945,-0.02871748,-1.2670801,0.397887,-0.3577816,-1.9839449,-0.86568093,0.7386656,0.42498982,0.68901414,0.4148331,0.4766731,-0.9288769,1.6490009,1.5859338,-0.15627955,-0.96388364,0.8281001,-2.1771507,0.19170415,-0.30036572,-0.6088645,-0.8601652,1.8618318,0.16656642,-1.6277705,1.2076687,1.5272433,0.6480311,0.32797962,-0.49763313,-0.88026947,0.6085134,-1.9498644,-0.28975898,1.9152976,-0.5762697,0.9878936,1.1250688,-0.26528263,-0.54335904,0.9849633,-0.575491,-0.70171636,-0.18632673,-0.32801318,-1.2011683,-0.9872572,-1.0875705,-0.24010119,-0.694063,1.3343124,0.036905833,0.39262015,-0.19314218,-0.29147795,-0.32819816,1.0696654,-0.534018,-1.2120357,-0.1490342,-0.63406795,-1.4383657,0.8177685,-1.552347,-1.8807507,-0.32856947,1.2274158,0.16130653,0.3194578,-1.0919942,1.1284837,1.0370642,0.7225816,0.00875023,0.6124634,2.0006554,-1.2608368,-0.5336078,-1.1092938,1.2869931,-0.23600662,0.16921262,-2.3292356,1.284328,-0.16654243,-1.5225621,0.87561774,0.71922976,-1.0894201,1.0215759,-0.4256639,1.0838926,0.8775698,0.45052126,0.7435929,0.238968,0.96599543,-0.093497664,1.6236212,1.0099194,-0.3164771,-0.36606294,0.9002997,-0.102828525,-1.4015689,0.38777512,0.89992714,1.8614532,0.026515348,-0.062358156,-1.826306,-0.2955635,-1.0846924
data_president_small/1_LJM/google_0024.jpg,0.83267,-0.9074241,-1.2585636,0.34147498,1.6864437,-0.76119745,0.100309104,-0.47667265,0.18386239,-0.7409536,-0.095452785,-0.13562782,-0.52460545,-0.6109381,0.6031605,0.47194815,-1.2969397,-0.3849933,-0.31879994,-1.8058915,-1.2036031,0.5949574,0.63028955,0.8830115,0.33316952,1.7109797,0.25900126,1.0226961,1.2602403,-0.24120006,-0.70290554,0.9134057,-2.3780742,0.20219162,-0.3185908,1.1392429,-1.421364,1.4193866,0.33173788,-0.91354024,0.96470267,0.6084598,1.7955074,-0.9793335,-0.21983717,0.16806884,0.45687467,-1.516457,-1.2644402,1.2196047,-0.6697456,1.0374157,0.70871365,0.4714104,-0.5356891,1.1042901,-0.921081,0.24865425,0.30640402,-1.063049,-1.4935673,-0.9137859,0.48929822,0.6383728,-0.85462856,1.6458356,0.17717168,0.089185536,-0.8666812,1.092838,1.3041596,-0.4140042,0.5062499,-0.40056217,-0.34793827,-0.24280098,-1.4947627,1.3220447,-2.118525,-0.89372575,0.18685263,-0.18360041,-0.082108915,0.8824338,-0.5582432,-0.67018056,0.68941766,-0.08716734,0.60652924,-1.4222276,2.1286807,-1.8156527,0.21155316,-0.84159243,0.41079673,0.6024923,-0.98341334,-1.2657884,-0.6146885,-0.535892,-1.943769,0.16453576,0.9766948,-0.8649392,0.8630223,0.2065867,0.9207959,0.30318013,0.18804035,1.297507,1.288905,1.4974883,0.67471504,1.4761794,1.4708978,-0.10579579,-1.0836593,0.4634449,-0.6922956,-1.8057283,0.17721766,-0.15620938,2.8942552,0.29862165,0.4776386,-1.492717,1.1849238,-0.33905405
data_president_small/1_LJM/google_0036.jpg,0.29568797,-1.5304831,-1.6379889,-0.63166565,0.3463603,-1.4630991,0.50843984,-0.86187774,-0.6536947,-0.80290294,-0.7930432,-0.08425551,-0.31947714,0.13183057,0.86145484,0.17393021,-0.6544237,-1.1495442,-0.20169485,-1.7186108,-1.4880911,-0.26469707,0.046535015,0.6798034,0.72369313,0.78722686,1.2804669,0.21729168,0.5605396,0.3325271,-0.3058587,0.9914877,-1.3554426,0.08573071,-0.46338075,0.6755977,-1.2128739,1.417185,1.2789526,-0.6970278,0.9362864,0.87804466,0.93820035,-0.8443733,-0.33493912,-0.6396115,0.5093395,-1.0855385,-2.3651114,1.3345982,-1.109426,1.4526463,0.81292266,0.36187816,-0.29918444,0.2797067,-0.93408793,0.86774087,-0.1221094,-1.2999865,-0.3445307,-1.5562394,-0.2865142,0.36912915,-0.44792897,1.3404727,-0.15815103,0.38991666,-1.3241351,0.56659234,0.76875436,-0.3197597,0.8017661,-1.8450346,-0.29359475,-0.28351462,-0.8357682,0.701138,-1.1705312,-1.6861874,-0.328673,1.0103103,-0.095001936,1.2650532,-0.35400423,0.10527289,1.1007711,-0.71661794,-0.19744606,-0.56973046,1.6589433,-1.9826441,0.06539528,-0.8367034,0.5066013,0.90842867,-0.4309954,-0.6323489,-0.8293043,0.11297011,-1.3822469,1.134663,1.6440761,-0.5043605,0.5003278,-0.3291443,0.4330143,1.0914162,0.11245242,0.6262865,0.48328125,0.9776174,1.604955,0.5358002,0.3061116,-0.45442128,-1.3526858,1.2811042,-0.55494344,-1.5671873,0.39459437,0.5771992,2.320103,-0.09052048,0.61375195,-1.2457885,0.29602033,-0.2144146
data_president_small/1_LJM/google_0052.jpg,0.5551123,-1.2761593,-0.42041203,-0.41333166,1.0176281,-0.7977084,-0.04882623,-0.017842669,0.33134806,-0.9603922,-0.29045707,-0.43052602,0.10363045,-0.9051515,0.6422709,-0.032070406,-0.029922381,-0.5168212,0.28146747,-1.2564439,-0.88465047,0.79793274,-0.13559787,1.3960104,0.4195854,0.92846674,0.45646265,0.8128878,1.0887855,-0.1878164,-0.22032887,0.19984818,-0.78359985,-0.2945422,-0.18478307,1.5168384,-1.4870324,1.5045526,0.41327795,-0.23509979,0.46458942,0.8459302,1.0451525,-1.013989,-0.3340901,0.2213862,0.43738088,-1.4128106,-1.0051868,0.8402411,-0.86938345,1.1067225,1.0658244,-0.6833909,-0.35485694,1.1788908,-0.3780107,0.10193926,0.1074155,-0.40075356,-0.864106,-0.79459536,-0.41286352,0.6088175,-0.26993546,0.96687174,0.7912156,-0.08551295,-0.605047,0.6798904,1.1269897,-0.5597881,0.3421685,-1.5583932,0.12629576,-0.06769748,-1.5495452,0.504156,-1.7184503,-0.53127545,0.3557371,0.05265645,0.29945198,0.41795036,0.30482817,0.122135505,0.8448827,0.2802859,0.1985029,-0.4500685,1.6061932,-0.24157642,-0.43708038,-0.31408423,0.22472775,0.39726606,-1.6128803,-1.2504332,-0.504749,0.22086325,-0.43912256,0.61982065,1.1999495,-1.3105924,0.41366383,-0.059405208,0.4970671,0.253107,0.457596,-0.06319004,0.3591125,0.8491024,0.17375767,1.4720075,0.892809,-0.64933646,-0.62563133,0.90957713,0.33936763,-0.6569107,0.6841114,-0.08372758,1.3222089,-0.27467322,0.8672719,-1.2591673,1.0694764,-0.39025125
data_president_small/1_LJM/google_0082.jpg,0.84516716,-0.9462762,-1.2415335,-0.67291313,2.6976078,-1.4715146,0.6115479,0.34762633,-0.9005443,-1.1255373,0.06935675,-0.23566972,-0.75134367,-0.920269,0.5940984,0.48039132,-0.37746918,-0.5616946,-0.394175,-1.8486838,-0.6820297,0.4345163,0.26054725,0.67039675,-0.46622735,0.59529185,-0.21228497,1.4325335,0.9461393,1.0171357,-0.025694989,0.48843852,-1.877612,0.4171468,-0.6967665,0.41698942,-0.74071383,1.596032,0.5727802,-0.09053068,-0.03451466,0.39209592,1.675547,-0.46556845,-0.39091647,0.23589191,0.7674771,-1.6572541,-0.65717214,1.0650872,-1.6110803,1.4829106,0.95177966,-0.31771702,-0.6196616,1.6129682,-1.088988,0.2913256,0.7829447,0.42706522,-2.0432982,-0.40200233,-0.007462168,0.8557897,-0.69584984,1.5290334,-0.026476212,0.42487454,-0.4296042,0.6749221,0.94570035,0.052672,0.48587292,-0.93801934,-0.26510108,0.8126939,-1.6733452,0.6955263,-2.081155,-0.92183316,-0.33324158,0.904533,-0.08601795,0.31033263,-0.20454377,-0.1319983,-0.0044454467,0.13274084,0.5602907,0.064524345,2.0281765,-0.64579606,-0.8239828,-1.1767682,0.52672315,0.23130059,-1.2341704,-2.2588866,0.24010813,0.1591608,-1.1545109,-0.5067469,0.8549302,-0.93329054,0.7651766,-0.38550675,1.5560639,0.022481788,0.32861844,0.4082909,1.1008391,0.5662238,0.3629676,1.6286857,1.9192351,-1.0165677,-0.35971907,1.5097947,0.044853073,-1.1206666,1.2524678,0.55846953,1.526187,-0.2572859,-1.0334435,-1.4587787,0.47292423,-1.3998975
data_president_small/1_LJM/naver_0031.jpg,0.14590557,-0.32419723,-1.1541195,0.08747468,1.4974217,-1.5080537,-0.70962083,-0.8756899,-0.575029,-1.1073076,-1.9330882,1.1245086,0.16384101,-0.86209965,0.83137965,-0.10108158,-0.97082937,-0.019282427,0.041439895,-1.9724102,-0.7394651,0.505563,0.93849313,0.8941629,-0.13854323,0.517657,-0.6656983,1.6063358,2.2697837,0.10171198,-0.60598433,-0.38982904,-1.2600328,0.00079777837,-0.38723263,0.10434224,-1.3954788,1.3224269,0.24263483,-1.3424239,1.1137764,1.1497366,0.90332866,-0.3411441,-0.1911405,-0.26156253,1.0108131,-1.697761,-1.5865515,1.3172629,-0.91441053,0.9980574,0.7676975,-0.20768856,-0.33063233,1.5071945,0.14839745,0.23281729,0.19217806,-0.08269461,-0.8861411,-1.8771415,-0.41442344,0.21348879,-1.4211323,1.3080783,0.5193295,-0.21399862,-0.856009,-0.10425847,0.5204705,0.25368503,-0.113072336,-0.5140674,0.50631034,0.1025822,-1.2787573,1.1837285,-1.1105114,-1.9951177,-0.19099805,1.0792744,0.6628402,0.1799276,-0.6874309,0.42431566,1.3384415,0.43392867,0.07936773,-0.2503654,1.2531234,-0.8565808,-0.021739298,-1.0915345,0.86205816,-0.25872803,-1.5075767,-2.143743,0.28187442,-0.4889176,-1.6723388,0.96109134,0.93380094,-0.61076057,1.3547615,-0.7770449,0.68472624,0.79401636,0.47452933,0.48727134,0.048778977,1.5254587,-0.30338702,1.8470502,0.6145667,-0.43163216,-0.2021691,0.91627485,-0.42948028,-1.4473453,0.6374039,0.41463763,2.114942,-0.21367303,0.5784893,-1.266598,0.44029284,-0.85302025
data_president_small/1_LJM/google_0004.jpg,0.2568084,-0.6356354,-1.499847,-0.5041519,1.5970507,-1.0081306,-0.07381028,-0.06149443,-0.68417305,-0.123127356,0.27420443,0.49461126,-0.8810027,-1.0835155,0.09928326,0.16692829,-1.2275709,-0.5393533,-0.43385482,-1.8456472,-0.5514901,0.3998641,0.140427,1.2655152,0.057255987,0.9895617,-0.18825068,0.57672584,1.634765,-0.5894456,-0.09118131,0.45702705,-0.76746106,-0.26074472,-0.45793048,1.2533426,-1.8327755,1.0050855,-0.33288765,-1.4370005,0.75564843,0.82091266,0.79195845,-0.22147726,-0.7219514,-0.28476104,-0.08532023,-0.546222,-1.1244823,0.62270045,-0.16885753,1.4234414,1.4693235,-0.24380466,-0.15869832,1.8574361,-1.1859304,-0.301995,0.45446,-1.2699866,-1.7722158,-1.1072102,-0.24783733,0.93276656,-0.03549055,1.3548,0.23757577,-0.115540914,-0.37615848,0.8374747,0.8114034,-0.39511535,-0.18016145,-1.0029379,-0.10729772,-0.7566109,-1.336369,1.5708137,-2.1010232,-0.99313927,-0.028544653,0.087729536,-0.6683715,0.347322,-0.06966684,0.034411877,-0.4610708,0.14650795,0.74154305,-0.5793273,1.939876,-1.0516717,0.11608866,0.060232677,1.0766801,0.21291938,-0.07646148,-2.0930908,0.14965375,-0.2069535,-1.8776444,-0.029998103,1.387758,-0.11220245,0.21068552,0.073719904,1.5501442,0.4996586,0.3209737,1.0074631,0.4091791,1.8531896,0.3699494,2.0184226,1.3942746,0.02544149,-0.2827176,0.325045,-0.41120553,-1.4496721,0.3065517,-0.22838877,2.0167665,-0.05701095,0.42167574,-1.4866565,1.0463734,-0.32796744
data_president_small/1_LJM/naver_0059.jpg,-0.08912271,-0.45736614,-0.021151379,-0.63954145,0.13275276,-0.45475155,-0.009430286,-0.3762071,0.05273793,-0.15920043,0.44699973,-0.0046697035,-0.37331194,-0.60250974,0.08181454,-0.027205154,0.30517763,-0.3588807,0.22127222,-0.48957443,-0.20437771,-0.3561681,-0.5919386,0.1192933,0.21839067,0.034798104,0.6414201,0.03539482,-0.20044665,-0.22717105,-0.30375665,0.20731233,-0.2023493,-0.35569957,0.53210354,0.074443996,0.5934975,-0.06376057,0.7713238,-0.06517582,0.13313684,0.10497384,0.073534444,0.22009057,-0.49011752,-0.33018816,0.12801926,-0.16385078,-0.037244983,0.3104391,-0.34480107,0.38018978,0.5487278,-0.50325125,0.10991886,0.5325886,0.33436778,0.3934662,0.13012749,-0.24058992,-0.14349082,-0.16987038,-0.3501539,0.5643519,0.30001634,1.1261998,0.14074603,0.13126811,0.22334856,-0.21305503,0.012064757,-0.7025217,-0.023262396,-0.79749304,-0.25359988,0.009287514,-0.22943106,0.014326237,-0.41440865,-0.72522146,-0.30725446,-0.2768097,0.14540866,0.49122593,0.48859,-0.41877165,0.30456036,0.0022511333,-0.45964462,0.56994736,0.029329777,-0.20577192,-0.22254358,-0.4192731,0.09123116,0.43302768,0.025778346,-0.6999756,-0.558869,0.32092822,-0.26618445,0.37249112,0.52045214,-0.49552137,0.0012196824,0.075554475,0.26900318,0.027792383,0.08254674,-0.5176535,0.43928635,-0.020700283,0.8720908,0.04738065,0.060312044,0.10809471,-0.09867472,1.1920986,0.76564014,0.35594803,0.058021914,-0.4606507,0.50045514,0.250415,0.4231792,-0.4988177,0.52622366,-0.031022593
data_president_small/1_LJM/naver_0018.jpg,0.31689364,-0.55766356,0.14137742,-0.6437055,0.24495366,-0.21898647,0.23331587,0.07101457,0.06541513,-0.50969887,-0.30333665,0.42637268,-0.3509426,-0.27168804,0.59257674,-0.26100844,-0.7147908,-0.7675872,-0.041036658,-0.6469455,-0.5110886,-0.39928773,0.19584706,0.77332276,0.47717848,0.30024514,0.59033513,0.6577833,0.46703297,-0.06383801,0.13217998,0.30421525,-0.33124468,-0.28946784,-0.7420648,0.43430743,-1.1379353,0.7006007,0.87915754,0.13856429,0.09587042,0.20155825,0.6257609,-0.73646784,0.024087854,0.6052713,-0.24341947,-0.9868921,-0.97179246,0.6548822,-0.6350641,1.0954052,1.2905968,-0.8175298,-0.127633,0.9319386,-0.67328346,0.28357783,0.59044933,-0.13272916,-0.40528482,-0.32995933,-0.64365745,-0.078754306,-0.13187215,0.45652837,0.23009792,-0.11644824,-0.64783406,0.32961425,0.3355662,-0.6685138,0.8008532,-1.3335525,0.059385255,-0.053420123,-0.9183425,0.4863809,-1.2876498,-0.1861102,0.39584538,0.2353794,0.31657326,-0.037956774,0.2006193,0.115832135,0.37907302,0.2763676,0.083309054,0.03452566,0.8727854,-0.6573738,-0.4628946,-0.5866567,0.5435213,0.55346686,-1.1007565,-0.9110001,-0.35664332,0.3753701,-0.79716545,-0.013846949,1.0832467,-0.6334293,-0.3684596,-0.43628538,0.76798546,0.8033098,0.37685847,0.24050762,0.32128155,0.5213602,0.1519469,0.2861362,0.9522067,0.16074535,-0.26993212,1.2794253,0.4035216,-1.0629885,1.0025388,-0.44680494,1.0293496,-0.026997881,0.44423306,-1.2375635,0.39454466,0.31494212
data_president_small/1_LJM/naver_0124.jpg,-0.04237663,-0.3809279,-0.22108093,-0.39406794,0.14784396,-0.15501238,-0.10049075,-0.2894087,0.070544854,0.017421551,0.28943574,-0.2970781,-0.055501543,-0.45866573,-0.03403233,0.3433301,0.22292492,-0.36996984,0.15678926,-0.69820786,-0.23920922,0.026389865,-0.20711216,0.16756198,0.3315746,-0.0031510592,0.6827241,0.45139953,-0.3819213,-0.16435216,-0.28925893,0.38566795,0.10047,-0.047001787,0.4459782,-0.084602386,0.45235413,0.06705183,0.695086,0.06976603,0.20910491,0.11476015,-0.061499342,-0.2187891,-0.3367843,-0.3183669,0.14976352,-0.12801981,0.28189045,0.3681461,-0.2635811,0.20425074,0.4668435,-0.35395324,0.18188766,0.5496491,0.34147573,0.15421195,0.019376874,-0.7024673,-0.22496837,-0.31647614,-0.26103324,0.6292681,0.1748771,0.57640433,0.18827261,0.01520714,0.053903073,-0.48326066,-0.077485025,-0.48016044,0.18804774,-0.6025353,-0.17297235,-0.109570175,-0.1820792,0.40278113,-0.20857103,-0.5867526,-0.4805262,-0.28952113,0.25346234,0.54382074,0.39340854,-0.032143988,0.5554091,-0.06408979,-0.437852,0.6331487,0.24948874,-0.024074767,-0.11067195,-0.10972049,0.5653165,0.32739943,-0.075344175,-0.5916913,-0.7464834,0.13676299,-0.21702132,0.5410748,0.26377732,-0.579336,-0.041276492,0.14492112,-0.20551765,0.22383453,-0.17790243,-0.51947707,0.30815065,0.1130529,0.3971109,0.44636372,0.017041147,0.30364504,0.06256857,0.5829921,0.3370133,0.1147252,-0.16656438,-0.3727788,0.46667004,0.21253347,0.43332285,-0.5482066,0.48405895,-0.06538757
data_president_small/1_LJM/naver_0029.jpg,0.6354599,-1.0528115,-0.38850278,-0.9131743,0.49061796,-0.46694788,-0.32968235,-0.07196036,0.081709534,-0.6858078,-0.23787943,0.04501488,-0.36310732,-0.7198988,0.30830294,-0.17894009,-0.20809278,-0.40269494,0.26898524,-1.3012066,-0.7652519,0.35105917,0.09714187,0.9841457,0.35685515,0.5077603,0.36442268,0.6080839,0.9741825,-0.08735204,0.21100523,0.44000876,-0.38994774,-0.16985822,-0.4423337,0.5018048,-1.1530086,1.4995828,0.71774274,-0.13624334,0.20316929,0.25569862,0.7390461,-0.9537446,-0.1131646,0.09017637,-0.0004605055,-0.8955673,-0.63854223,0.64807415,-0.72843397,0.7803234,1.2050792,-0.5469869,-0.28758204,1.4409868,-0.55159634,-0.054866195,0.20700935,-0.32720497,-0.6175988,-0.6689094,-0.67588353,0.8844267,-0.08227231,0.7439956,0.61406136,-0.24686764,-0.71943194,0.31590417,0.46711794,-0.32065377,0.4797887,-1.217602,0.20181598,-0.39662322,-1.1856856,0.41971573,-1.5875832,-0.71700144,0.020921338,0.0798328,0.0790386,0.43085316,0.28657383,-0.2220529,0.46649998,-0.19547413,-0.03931032,-0.3416311,1.0740126,-0.6329255,-0.65495557,-0.68368345,0.88575554,0.13617437,-1.1180083,-0.9212161,-0.19382861,-0.37049752,-0.48683506,0.21547076,1.2505003,-0.56009394,0.18593562,0.3914342,0.5895793,0.22443265,0.30143502,-0.46182513,0.543866,0.71828103,-0.18039036,1.1092522,0.8372995,-0.12979212,-0.34800944,1.0316104,-0.14250416,-0.53619295,0.6940295,-0.11405349,1.2812897,0.13192952,0.28695118,-1.1560335,0.38427168,-0.17663081
data_president_small/1_LJM/google_0091.jpg,0.92650974,-0.18285152,-2.0137262,-0.14924668,2.0647154,-1.8498343,-0.61953104,-0.34508663,-0.9850355,-1.7339435,-0.19346929,0.20635302,0.09053388,-0.47039774,1.0054407,0.25992107,-0.5180259,-0.8015214,0.18026698,-1.4228479,-1.5748291,0.3817089,0.43762186,1.0148648,-0.41360795,0.91505486,-0.08072429,0.9600988,1.657349,0.39900303,-0.52723646,0.6104991,-1.6018497,1.1816976,-0.71527386,0.95691675,-1.2691884,1.511172,0.15504184,-0.80415857,1.0178323,0.9922002,0.9815198,0.15477283,-0.931533,-1.070698,0.9895476,-1.4077811,-0.6378136,1.6990974,-0.4867298,0.94427276,1.155425,0.4487247,-0.09337361,0.87988937,-0.62574613,-0.8983057,0.033728167,0.4965473,-1.9229712,-1.1646099,0.13227811,-0.31302467,-1.4814436,1.2400404,-0.23727104,-0.70376617,-0.7460758,1.0822859,0.9485605,-0.4321712,-0.12263882,-0.4012766,0.1217989,0.72378534,-1.6312174,0.60202247,-1.0184405,-2.1468043,0.5067923,1.1453986,0.083446704,0.6586417,0.90881574,0.8043579,0.3983427,0.66400987,1.3410364,-0.12662777,1.4668008,-0.3605479,-0.016980719,-1.0952235,0.55506605,0.9701489,-1.1630348,-2.2993872,-0.5981987,-0.65188015,-1.2051145,-0.4326436,0.7476391,-0.8744193,1.8313553,-0.56324387,1.3521651,1.5399771,0.06900415,0.36300182,0.67614603,1.0808414,-0.58240354,1.4748735,0.74223405,-1.6614463,-0.95794404,-0.03692825,0.2268236,-1.9321113,1.016014,-0.28521085,1.5654861,-0.4590126,0.4507426,-1.2931014,0.33700308,-1.2167126
